date,open,high,low,close,volume
2025-07-23 13:06:00,25176.7,25176.85,25173.65,25175.25,0
2025-07-23 13:07:00,25174.95,25175.25,25167.25,25171.0,0
2025-07-23 13:08:00,25170.5,25171.8,25169.75,25170.65,0
2025-07-23 13:09:00,25170.45,25171.45,25168.05,25169.45,0
2025-07-23 13:10:00,25169.85,25170.0,25164.9,25165.25,0
2025-07-23 13:11:00,25165.7,25165.9,25160.8,25161.6,0
2025-07-23 13:12:00,25161.4,25162.75,25159.45,25160.7,0
2025-07-23 13:13:00,25160.65,25163.35,25159.05,25162.75,0
2025-07-23 13:14:00,25163.1,25163.65,25158.65,25159.2,0
2025-07-23 13:15:00,25159.6,25160.65,25157.0,25158.3,0
2025-07-23 13:16:00,25159.0,25166.65,25158.3,25166.2,0
2025-07-23 13:17:00,25167.0,25168.75,25164.45,25165.5,0
2025-07-23 13:18:00,25165.65,25166.05,25161.9,25163.7,0
2025-07-23 13:19:00,25163.25,25164.0,25160.7,25163.2,0
2025-07-23 13:20:00,25163.4,25168.1,25162.35,25167.1,0
2025-07-23 13:21:00,25167.1,25172.2,25166.65,25166.9,0
2025-07-23 13:22:00,25167.15,25167.5,25149.1,25149.9,0
2025-07-23 13:23:00,25149.8,25149.9,25139.95,25144.35,0
2025-07-23 13:24:00,25143.35,25157.8,25143.35,25156.1,0
2025-07-23 13:25:00,25155.9,25160.3,25155.6,25159.25,0
2025-07-23 13:26:00,25159.5,25162.3,25159.0,25161.65,0
2025-07-23 13:27:00,25161.7,25161.7,25159.0,25159.7,0
2025-07-23 13:28:00,25159.65,25164.55,25159.25,25164.5,0
2025-07-23 13:29:00,25165.25,25167.7,25164.0,25167.05,0
2025-07-23 13:30:00,25167.1,25175.25,25166.5,25173.85,0
2025-07-23 13:31:00,25174.25,25176.85,25170.55,25171.2,0
2025-07-23 13:32:00,25171.65,25174.5,25170.7,25173.3,0
2025-07-23 13:33:00,25173.85,25175.2,25172.7,25173.6,0
2025-07-23 13:34:00,25174.1,25176.25,25173.05,25176.05,0
2025-07-23 13:35:00,25176.05,25179.75,25174.9,25179.2,0
2025-07-23 13:36:00,25179.0,25179.0,25173.35,25177.3,0
2025-07-23 13:37:00,25177.55,25180.5,25176.2,25179.35,0
2025-07-23 13:38:00,25178.65,25180.7,25177.05,25178.15,0
2025-07-23 13:39:00,25178.55,25182.0,25172.05,25172.05,0
2025-07-23 13:40:00,25172.7,25174.8,25170.1,25171.9,0
2025-07-23 13:41:00,25171.9,25178.0,25170.9,25177.6,0
2025-07-23 13:42:00,25177.4,25177.9,25172.55,25173.05,0
2025-07-23 13:43:00,25173.65,25174.85,25172.0,25172.85,0
2025-07-23 13:44:00,25173.3,25174.2,25169.9,25169.95,0
2025-07-23 13:45:00,25170.4,25174.85,25169.95,25173.95,0
2025-07-23 13:46:00,25174.1,25175.0,25170.35,25173.8,0
2025-07-23 13:47:00,25174.05,25177.0,25173.8,25176.2,0
2025-07-23 13:48:00,25176.25,25176.35,25172.4,25172.5,0
2025-07-23 13:49:00,25173.85,25174.3,25169.25,25170.45,0
2025-07-23 13:50:00,25170.8,25176.35,25170.5,25176.25,0
2025-07-23 13:51:00,25175.4,25176.8,25173.75,25174.85,0
2025-07-23 13:52:00,25175.85,25181.45,25174.7,25180.35,0
2025-07-23 13:53:00,25180.6,25185.15,25179.75,25181.95,0
2025-07-23 13:54:00,25182.25,25186.05,25180.85,25183.85,0
2025-07-23 13:55:00,25183.95,25184.95,25179.95,25180.05,0
2025-07-23 13:56:00,25180.85,25187.55,25180.65,25186.7,0
2025-07-23 13:57:00,25187.2,25188.05,25184.7,25185.95,0
2025-07-23 13:58:00,25185.7,25187.65,25183.7,25187.2,0
2025-07-23 13:59:00,25187.6,25196.3,25187.6,25191.6,0
2025-07-23 14:00:00,25192.15,25192.8,25184.6,25185.75,0
2025-07-23 14:01:00,25186.1,25190.2,25185.55,25190.05,0
2025-07-23 14:02:00,25190.25,25191.45,25189.45,25190.55,0
2025-07-23 14:03:00,25190.9,25190.9,25186.2,25186.8,0
2025-07-23 14:04:00,25187.15,25189.4,25186.15,25186.15,0
2025-07-23 14:05:00,25186.9,25187.3,25182.65,25186.5,0
2025-07-23 14:06:00,25186.65,25189.5,25185.1,25185.2,0
2025-07-23 14:07:00,25186.55,25189.6,25185.95,25189.0,0
2025-07-23 14:08:00,25188.15,25189.9,25185.4,25187.1,0
2025-07-23 14:09:00,25187.25,25190.15,25184.4,25186.1,0
2025-07-23 14:10:00,25186.25,25188.0,25185.1,25187.1,0
2025-07-23 14:11:00,25187.0,25188.5,25186.3,25187.65,0
2025-07-23 14:12:00,25187.8,25189.8,25185.5,25186.85,0
2025-07-23 14:13:00,25186.95,25195.25,25186.4,25194.3,0
2025-07-23 14:14:00,25194.45,25208.45,25193.6,25208.45,0
2025-07-23 14:15:00,25208.15,25219.05,25208.0,25216.05,0
2025-07-23 14:16:00,25216.2,25216.35,25201.75,25202.75,0
2025-07-23 14:17:00,25202.3,25204.55,25202.15,25203.7,0
2025-07-23 14:18:00,25203.6,25205.9,25201.95,25205.2,0
2025-07-23 14:19:00,25205.8,25206.5,25204.05,25205.6,0
2025-07-23 14:20:00,25205.7,25209.1,25204.8,25207.6,0
2025-07-23 14:21:00,25208.25,25210.0,25206.15,25208.15,0
2025-07-23 14:22:00,25208.3,25209.05,25199.95,25200.25,0
2025-07-23 14:23:00,25200.2,25205.1,25199.55,25203.85,0
2025-07-23 14:24:00,25203.6,25204.45,25201.25,25202.15,0
2025-07-23 14:25:00,25202.1,25204.5,25198.2,25198.7,0
2025-07-23 14:26:00,25199.2,25200.45,25198.2,25198.8,0
2025-07-23 14:27:00,25199.5,25200.4,25197.25,25197.85,0
2025-07-23 14:28:00,25198.65,25199.25,25195.8,25197.95,0
2025-07-23 14:29:00,25198.25,25199.65,25192.15,25195.4,0
2025-07-23 14:30:00,25194.05,25200.6,25192.0,25198.25,0
2025-07-23 14:31:00,25197.9,25202.55,25197.45,25200.4,0
2025-07-23 14:32:00,25199.9,25203.4,25199.7,25202.9,0
2025-07-23 14:33:00,25202.7,25205.9,25202.1,25203.7,0
2025-07-23 14:34:00,25203.7,25206.7,25203.3,25205.5,0
2025-07-23 14:35:00,25205.45,25209.0,25204.6,25208.6,0
2025-07-23 14:36:00,25208.45,25209.0,25202.45,25207.8,0
2025-07-23 14:37:00,25207.95,25209.9,25205.75,25209.9,0
2025-07-23 14:38:00,25209.7,25212.7,25208.45,25209.85,0
2025-07-23 14:39:00,25210.1,25212.5,25208.5,25210.95,0
2025-07-23 14:40:00,25210.7,25211.05,25200.9,25203.05,0
2025-07-23 14:41:00,25202.55,25208.65,25202.55,25206.7,0
2025-07-23 14:42:00,25206.45,25207.55,25203.9,25204.9,0
2025-07-23 14:43:00,25206.6,25209.95,25205.15,25208.3,0
2025-07-23 14:44:00,25207.85,25211.5,25207.0,25210.4,0
2025-07-23 14:45:00,25210.5,25210.65,25207.65,25210.1,0
2025-07-23 14:46:00,25209.8,25212.4,25205.95,25211.35,0
2025-07-23 14:47:00,25211.15,25211.35,25208.1,25208.85,0
2025-07-23 14:48:00,25208.3,25212.2,25206.8,25211.25,0
2025-07-23 14:49:00,25210.95,25212.8,25206.7,25211.0,0
2025-07-23 14:50:00,25211.25,25212.65,25206.5,25207.85,0
2025-07-23 14:51:00,25206.8,25209.25,25205.6,25206.0,0
2025-07-23 14:52:00,25206.1,25206.5,25203.05,25204.95,0
2025-07-23 14:53:00,25204.85,25206.75,25203.55,25204.45,0
2025-07-23 14:54:00,25204.0,25207.2,25203.2,25207.0,0
2025-07-23 14:55:00,25205.25,25207.7,25204.15,25206.1,0
2025-07-23 14:56:00,25206.7,25210.7,25205.9,25208.4,0
2025-07-23 14:57:00,25208.6,25214.25,25207.85,25213.65,0
2025-07-23 14:58:00,25213.75,25215.65,25212.65,25214.25,0
2025-07-23 14:59:00,25212.9,25216.55,25210.5,25212.55,0
2025-07-23 15:00:00,25213.4,25226.45,25213.2,25224.95,0
2025-07-23 15:01:00,25225.45,25230.7,25224.75,25225.85,0
2025-07-23 15:02:00,25225.85,25227.35,25223.7,25226.5,0
2025-07-23 15:03:00,25226.5,25231.15,25225.95,25228.25,0
2025-07-23 15:04:00,25228.25,25228.75,25222.75,25224.9,0
2025-07-23 15:05:00,25224.9,25231.45,25224.0,25230.3,0
2025-07-23 15:06:00,25230.3,25230.85,25227.35,25229.1,0
2025-07-23 15:07:00,25228.75,25231.5,25227.85,25229.5,0
2025-07-23 15:08:00,25230.0,25231.7,25228.25,25230.15,0
2025-07-23 15:09:00,25230.05,25231.25,25227.4,25231.05,0
2025-07-23 15:10:00,25230.8,25232.1,25225.2,25226.55,0
2025-07-23 15:11:00,25227.0,25231.25,25226.15,25230.8,0
2025-07-23 15:12:00,25230.8,25233.5,25229.15,25231.45,0
2025-07-23 15:13:00,25231.45,25232.35,25229.25,25230.9,0
2025-07-23 15:14:00,25230.9,25231.4,25227.3,25229.35,0
2025-07-23 15:15:00,25229.35,25229.4,25223.55,25227.1,0
2025-07-23 15:16:00,25227.1,25230.5,25225.0,25227.0,0
2025-07-23 15:17:00,25227.45,25228.9,25225.9,25228.65,0
2025-07-23 15:18:00,25228.95,25228.95,25217.0,25219.05,0
2025-07-23 15:19:00,25218.8,25221.5,25216.75,25218.65,0
2025-07-23 15:20:00,25219.0,25224.35,25215.7,25222.7,0
2025-07-23 15:21:00,25222.7,25223.9,25218.4,25220.4,0
2025-07-23 15:22:00,25220.4,25224.5,25217.85,25223.85,0
2025-07-23 15:23:00,25223.85,25226.4,25222.3,25224.25,0
2025-07-23 15:24:00,25224.25,25225.95,25220.45,25221.45,0
2025-07-23 15:25:00,25221.45,25223.85,25219.25,25220.2,0
2025-07-23 15:26:00,25220.55,25222.4,25216.1,25218.1,0
2025-07-23 15:27:00,25217.2,25220.55,25216.9,25218.85,0
2025-07-23 15:28:00,25221.75,25221.75,25209.1,25212.45,0
2025-07-23 15:29:00,25212.6,25214.9,25205.8,25209.2,0
2025-07-24 09:15:00,25243.3,25246.25,25218.35,25219.5,0
2025-07-24 09:16:00,25218.05,25227.35,25215.6,25221.2,0
2025-07-24 09:17:00,25221.85,25222.05,25207.85,25211.7,0
2025-07-24 09:18:00,25211.45,25211.45,25196.9,25204.9,0
2025-07-24 09:19:00,25205.4,25208.85,25201.65,25203.45,0
2025-07-24 09:20:00,25204.1,25214.4,25198.4,25212.45,0
2025-07-24 09:21:00,25212.7,25212.7,25206.3,25206.8,0
2025-07-24 09:22:00,25207.7,25210.0,25204.3,25208.35,0
2025-07-24 09:23:00,25207.95,25207.95,25200.15,25204.65,0
2025-07-24 09:24:00,25205.25,25206.45,25195.5,25200.0,0
2025-07-24 09:25:00,25199.3,25206.6,25197.15,25204.7,0
2025-07-24 09:26:00,25205.0,25205.7,25198.45,25199.15,0
2025-07-24 09:27:00,25199.25,25199.45,25187.75,25187.75,0
2025-07-24 09:28:00,25189.5,25193.5,25183.35,25191.7,0
2025-07-24 09:29:00,25191.4,25194.4,25188.5,25188.65,0
2025-07-24 09:30:00,25188.8,25193.9,25185.9,25188.3,0
2025-07-24 09:31:00,25188.85,25191.2,25183.75,25188.45,0
2025-07-24 09:32:00,25188.6,25195.8,25187.5,25189.25,0
2025-07-24 09:33:00,25189.35,25189.35,25183.8,25186.2,0
2025-07-24 09:34:00,25186.85,25187.0,25180.65,25185.45,0
2025-07-24 09:35:00,25185.15,25189.0,25184.7,25187.85,0
2025-07-24 09:36:00,25187.4,25193.55,25186.15,25191.35,0
2025-07-24 09:37:00,25191.9,25196.45,25189.8,25193.95,0
2025-07-24 09:38:00,25193.9,25194.05,25188.4,25190.2,0
2025-07-24 09:39:00,25190.3,25191.5,25187.95,25187.95,0
2025-07-24 09:40:00,25187.85,25187.85,25183.6,25184.3,0
2025-07-24 09:41:00,25184.5,25188.15,25178.9,25187.05,0
2025-07-24 09:42:00,25186.85,25192.05,25182.9,25183.8,0
2025-07-24 09:43:00,25184.1,25190.6,25183.75,25185.4,0
2025-07-24 09:44:00,25184.35,25188.15,25183.4,25187.15,0
2025-07-24 09:45:00,25187.85,25191.3,25185.45,25190.25,0
2025-07-24 09:46:00,25190.15,25195.9,25188.9,25193.9,0
2025-07-24 09:47:00,25194.75,25195.9,25192.3,25192.8,0
2025-07-24 09:48:00,25193.15,25193.4,25181.45,25182.15,0
2025-07-24 09:49:00,25183.05,25183.05,25174.3,25175.95,0
2025-07-24 09:50:00,25176.55,25176.55,25171.35,25173.55,0
2025-07-24 09:51:00,25173.25,25173.9,25168.55,25171.65,0
2025-07-24 09:52:00,25171.0,25172.6,25166.8,25171.9,0
2025-07-24 09:53:00,25172.3,25175.0,25170.1,25173.6,0
2025-07-24 09:54:00,25174.05,25174.4,25167.55,25168.25,0
2025-07-24 09:55:00,25167.55,25168.1,25164.25,25167.35,0
2025-07-24 09:56:00,25167.3,25168.35,25165.8,25167.95,0
2025-07-24 09:57:00,25168.1,25173.4,25166.25,25166.8,0
2025-07-24 09:58:00,25166.85,25173.0,25164.95,25171.55,0
2025-07-24 09:59:00,25171.8,25176.0,25170.45,25175.75,0
2025-07-24 10:00:00,25175.3,25175.7,25168.5,25170.35,0
2025-07-24 10:01:00,25170.4,25175.2,25169.3,25173.8,0
2025-07-24 10:02:00,25173.6,25174.2,25167.4,25167.4,0
2025-07-24 10:03:00,25167.15,25167.2,25162.7,25164.3,0
2025-07-24 10:04:00,25164.8,25166.95,25163.85,25166.55,0
2025-07-24 10:05:00,25166.55,25169.45,25165.3,25168.9,0
2025-07-24 10:06:00,25168.75,25171.7,25167.95,25168.65,0
2025-07-24 10:07:00,25168.45,25168.45,25162.15,25162.15,0
2025-07-24 10:08:00,25162.9,25162.9,25157.95,25160.55,0
2025-07-24 10:09:00,25159.8,25163.6,25158.45,25159.4,0
2025-07-24 10:10:00,25158.85,25161.95,25157.85,25161.9,0
2025-07-24 10:11:00,25162.1,25162.1,25158.3,25159.25,0
2025-07-24 10:12:00,25159.0,25160.85,25156.8,25158.0,0
2025-07-24 10:13:00,25157.9,25159.15,25155.15,25156.65,0
2025-07-24 10:14:00,25156.25,25159.2,25155.6,25158.45,0
2025-07-24 10:15:00,25158.55,25161.85,25156.75,25158.95,0
2025-07-24 10:16:00,25159.1,25164.3,25155.6,25155.6,0
2025-07-24 10:17:00,25155.7,25164.95,25154.4,25162.3,0
2025-07-24 10:18:00,25162.55,25170.7,25162.35,25165.3,0
2025-07-24 10:19:00,25165.6,25167.65,25163.5,25166.75,0
2025-07-24 10:20:00,25166.3,25170.95,25166.1,25169.6,0
2025-07-24 10:21:00,25169.45,25172.25,25163.2,25164.7,0
2025-07-24 10:22:00,25164.65,25167.45,25162.55,25164.2,0
2025-07-24 10:23:00,25164.15,25170.15,25162.15,25168.1,0
2025-07-24 10:24:00,25168.25,25170.05,25166.15,25167.8,0
2025-07-24 10:25:00,25167.5,25167.5,25162.7,25163.0,0
2025-07-24 10:26:00,25163.4,25170.7,25162.9,25170.7,0
2025-07-24 10:27:00,25170.1,25175.25,25169.6,25172.3,0
2025-07-24 10:28:00,25172.9,25174.65,25171.75,25174.0,0
2025-07-24 10:29:00,25173.3,25174.6,25171.25,25171.95,0
2025-07-24 10:30:00,25171.55,25171.7,25168.05,25168.55,0
2025-07-24 10:31:00,25169.35,25177.95,25168.2,25177.2,0
2025-07-24 10:32:00,25176.65,25178.35,25175.45,25178.35,0
2025-07-24 10:33:00,25178.85,25182.9,25178.0,25179.9,0
2025-07-24 10:34:00,25179.65,25181.25,25178.95,25180.2,0
2025-07-24 10:35:00,25180.6,25181.3,25177.75,25179.05,0
2025-07-24 10:36:00,25178.85,25179.85,25175.55,25179.85,0
2025-07-24 10:37:00,25179.6,25179.6,25176.45,25178.75,0
2025-07-24 10:38:00,25179.1,25179.1,25169.85,25171.2,0
2025-07-24 10:39:00,25171.15,25171.8,25168.4,25170.8,0
2025-07-24 10:40:00,25170.55,25172.6,25169.8,25171.2,0
2025-07-24 10:41:00,25170.7,25171.85,25162.5,25162.95,0
2025-07-24 10:42:00,25162.8,25167.8,25161.75,25164.85,0
2025-07-24 10:43:00,25164.7,25166.9,25163.45,25165.7,0
2025-07-24 10:44:00,25165.75,25169.2,25163.75,25169.05,0
2025-07-24 10:45:00,25168.75,25174.85,25168.35,25173.7,0
2025-07-24 10:46:00,25173.3,25174.1,25167.3,25167.9,0
2025-07-24 10:47:00,25167.2,25173.3,25166.85,25172.4,0
2025-07-24 10:48:00,25171.6,25173.1,25169.1,25170.0,0
2025-07-24 10:49:00,25169.6,25170.4,25166.25,25169.25,0
2025-07-24 10:50:00,25169.25,25170.1,25165.95,25168.4,0
2025-07-24 10:51:00,25168.55,25172.8,25168.05,25172.35,0
2025-07-24 10:52:00,25171.8,25172.8,25169.95,25170.7,0
2025-07-24 10:53:00,25170.85,25174.15,25170.55,25171.95,0
2025-07-24 10:54:00,25172.5,25174.3,25170.8,25173.35,0
2025-07-24 10:55:00,25173.3,25174.0,25165.0,25165.4,0
2025-07-24 10:56:00,25165.9,25167.5,25164.3,25165.05,0
2025-07-24 10:57:00,25165.45,25168.15,25163.3,25167.65,0
2025-07-24 10:58:00,25167.65,25167.65,25163.0,25164.4,0
2025-07-24 10:59:00,25164.9,25166.9,25163.3,25166.9,0
2025-07-24 11:00:00,25166.35,25167.9,25164.05,25165.95,0
2025-07-24 11:01:00,25165.7,25169.6,25162.5,25165.05,0
2025-07-24 11:02:00,25164.8,25168.55,25162.6,25164.35,0
2025-07-24 11:03:00,25164.05,25164.3,25161.05,25161.15,0
2025-07-24 11:04:00,25161.25,25161.25,25156.4,25158.35,0
2025-07-24 11:05:00,25158.4,25163.0,25157.25,25162.65,0
2025-07-24 11:06:00,25162.75,25164.35,25161.2,25163.4,0
2025-07-24 11:07:00,25163.75,25163.75,25158.1,25158.45,0
2025-07-24 11:08:00,25159.15,25162.55,25157.55,25161.55,0
2025-07-24 11:09:00,25161.0,25161.2,25157.5,25157.8,0
2025-07-24 11:10:00,25158.2,25159.1,25152.8,25156.05,0
2025-07-24 11:11:00,25156.4,25158.5,25155.7,25158.5,0
2025-07-24 11:12:00,25158.45,25159.5,25153.65,25153.65,0
2025-07-24 11:13:00,25153.2,25155.25,25150.1,25150.45,0
2025-07-24 11:14:00,25150.2,25151.2,25146.85,25148.45,0
2025-07-24 11:15:00,25147.95,25147.95,25142.0,25144.95,0
2025-07-24 11:16:00,25144.4,25148.6,25143.7,25147.55,0
2025-07-24 11:17:00,25148.3,25148.7,25140.4,25142.8,0
2025-07-24 11:18:00,25142.7,25144.25,25138.8,25142.85,0
2025-07-24 11:19:00,25142.25,25144.2,25140.6,25142.35,0
2025-07-24 11:20:00,25142.55,25145.05,25131.2,25132.85,0
2025-07-24 11:21:00,25132.5,25132.5,25120.7,25129.6,0
2025-07-24 11:22:00,25126.25,25130.85,25122.8,25123.25,0
2025-07-24 11:23:00,25125.2,25125.4,25106.25,25106.25,0
2025-07-24 11:24:00,25106.4,25118.6,25105.55,25114.1,0
2025-07-24 11:25:00,25113.7,25114.1,25106.1,25106.1,0
2025-07-24 11:26:00,25106.75,25108.7,25104.85,25106.9,0
2025-07-24 11:27:00,25107.85,25108.05,25101.6,25106.75,0
2025-07-24 11:28:00,25106.65,25117.35,25105.4,25114.6,0
2025-07-24 11:29:00,25114.45,25116.55,25112.3,25112.65,0
2025-07-24 11:30:00,25113.25,25114.95,25108.9,25110.85,0
2025-07-24 11:31:00,25110.55,25116.5,25110.05,25115.9,0
2025-07-24 11:32:00,25115.45,25115.85,25106.75,25108.45,0
2025-07-24 11:33:00,25109.3,25110.95,25107.05,25107.55,0
2025-07-24 11:34:00,25107.1,25107.65,25097.95,25098.7,0
2025-07-24 11:35:00,25099.1,25103.0,25095.8,25100.4,0
2025-07-24 11:36:00,25100.35,25100.35,25094.25,25096.05,0
2025-07-24 11:37:00,25095.7,25096.6,25089.65,25093.0,0
2025-07-24 11:38:00,25093.0,25096.6,25092.7,25095.35,0
2025-07-24 11:39:00,25095.55,25102.3,25094.55,25102.2,0
2025-07-24 11:40:00,25101.25,25103.4,25099.65,25102.9,0
2025-07-24 11:41:00,25103.15,25104.4,25100.65,25101.2,0
2025-07-24 11:42:00,25101.6,25101.6,25097.4,25100.75,0
2025-07-24 11:43:00,25100.45,25101.2,25096.55,25096.55,0
2025-07-24 11:44:00,25097.1,25099.45,25094.9,25099.05,0
2025-07-24 11:45:00,25099.65,25100.2,25097.65,25098.15,0
2025-07-24 11:46:00,25098.1,25101.9,25096.45,25101.35,0
2025-07-24 11:47:00,25101.8,25105.7,25101.25,25103.3,0
2025-07-24 11:48:00,25103.65,25111.7,25102.9,25111.55,0
2025-07-24 11:49:00,25111.55,25114.6,25106.6,25107.9,0
2025-07-24 11:50:00,25107.4,25107.4,25100.7,25102.9,0
2025-07-24 11:51:00,25103.2,25103.55,25098.75,25100.35,0
2025-07-24 11:52:00,25100.0,25101.5,25098.55,25100.6,0
2025-07-24 11:53:00,25100.2,25100.9,25095.7,25096.2,0
2025-07-24 11:54:00,25096.1,25096.65,25092.3,25092.75,0
2025-07-24 11:55:00,25092.55,25098.05,25089.9,25093.5,0
2025-07-24 11:56:00,25091.85,25091.85,25084.5,25085.25,0
2025-07-24 11:57:00,25085.1,25086.7,25077.05,25077.4,0
2025-07-24 11:58:00,25075.95,25075.95,25067.1,25073.35,0
2025-07-24 11:59:00,25073.3,25073.6,25071.0,25072.3,0
2025-07-24 12:00:00,25072.8,25072.8,25067.95,25068.55,0
2025-07-24 12:01:00,25069.35,25071.45,25059.6,25059.6,0
2025-07-24 12:02:00,25060.95,25066.35,25058.5,25060.05,0
2025-07-24 12:03:00,25060.95,25061.4,25051.75,25051.75,0
2025-07-24 12:04:00,25052.45,25052.45,25033.85,25037.55,0
2025-07-24 12:05:00,25037.45,25038.75,25021.05,25021.05,0
2025-07-24 12:06:00,25019.3,25028.5,25018.7,25027.1,0
2025-07-24 12:07:00,25027.9,25046.3,25026.3,25041.35,0
2025-07-24 12:08:00,25041.3,25044.5,25036.95,25038.7,0
2025-07-24 12:09:00,25038.5,25045.3,25035.7,25038.4,0
2025-07-24 12:10:00,25037.95,25038.5,25029.85,25030.9,0
2025-07-24 12:11:00,25031.95,25033.15,25027.3,25028.45,0
2025-07-24 12:12:00,25028.75,25041.9,25026.35,25037.05,0
2025-07-24 12:13:00,25037.1,25048.35,25036.4,25047.5,0
2025-07-24 12:14:00,25046.85,25053.35,25043.8,25049.45,0
2025-07-24 12:15:00,25049.6,25052.3,25047.25,25051.1,0
2025-07-24 12:16:00,25051.35,25058.5,25051.3,25056.1,0
2025-07-24 12:17:00,25057.15,25061.8,25052.7,25061.65,0
2025-07-24 12:18:00,25061.4,25062.75,25057.95,25060.2,0
2025-07-24 12:19:00,25060.05,25068.4,25059.0,25068.3,0
2025-07-24 12:20:00,25069.05,25071.65,25062.05,25062.8,0
2025-07-24 12:21:00,25063.05,25063.05,25053.5,25055.85,0
2025-07-24 12:22:00,25055.1,25070.25,25054.75,25070.25,0
2025-07-24 12:23:00,25070.2,25072.4,25065.5,25065.5,0
2025-07-24 12:24:00,25066.25,25068.75,25062.65,25062.9,0
2025-07-24 12:25:00,25063.0,25075.4,25062.05,25071.5,0
2025-07-24 12:26:00,25071.5,25071.8,25063.6,25064.9,0
2025-07-24 12:27:00,25065.1,25074.95,25064.0,25073.45,0
2025-07-24 12:28:00,25073.25,25073.95,25069.55,25071.45,0
2025-07-24 12:29:00,25071.75,25078.2,25070.65,25078.05,0
2025-07-24 12:30:00,25077.5,25080.95,25076.75,25078.2,0
2025-07-24 12:31:00,25078.65,25081.65,25072.2,25081.25,0
2025-07-24 12:32:00,25081.2,25090.3,25080.0,25090.3,0
2025-07-24 12:33:00,25089.05,25091.2,25086.35,25086.35,0
2025-07-24 12:34:00,25087.2,25087.2,25079.4,25081.8,0
2025-07-24 12:35:00,25082.45,25083.65,25078.35,25079.75,0
2025-07-24 12:36:00,25078.3,25080.8,25070.45,25070.45,0
2025-07-24 12:37:00,25070.7,25073.25,25068.9,25070.2,0
2025-07-24 12:38:00,25070.0,25076.6,25068.35,25076.1,0
2025-07-24 12:39:00,25076.6,25079.75,25074.35,25075.85,0
2025-07-24 12:40:00,25075.9,25076.2,25072.6,25074.65,0
2025-07-24 12:41:00,25074.2,25076.55,25073.35,25074.95,0
2025-07-24 12:42:00,25075.2,25075.2,25070.35,25070.85,0
2025-07-24 12:43:00,25071.6,25075.8,25070.05,25075.3,0
2025-07-24 12:44:00,25075.6,25080.0,25075.3,25078.0,0
2025-07-24 12:45:00,25078.7,25086.25,25078.1,25085.15,0
2025-07-24 12:46:00,25085.45,25088.5,25081.05,25081.4,0
2025-07-24 12:47:00,25081.65,25081.65,25071.3,25071.9,0
2025-07-24 12:48:00,25071.7,25078.45,25066.65,25078.2,0
2025-07-24 12:49:00,25078.4,25078.75,25075.4,25077.25,0
2025-07-24 12:50:00,25077.55,25079.75,25071.1,25079.75,0
2025-07-24 12:51:00,25079.65,25083.45,25079.65,25080.9,0
2025-07-24 12:52:00,25080.4,25080.85,25076.15,25077.25,0
2025-07-24 12:53:00,25077.1,25077.95,25073.7,25075.2,0
2025-07-24 12:54:00,25075.35,25075.35,25068.95,25070.4,0
2025-07-24 12:55:00,25070.75,25071.8,25068.85,25070.4,0
2025-07-24 12:56:00,25069.9,25070.75,25064.2,25064.6,0
2025-07-24 12:57:00,25064.5,25065.35,25063.25,25064.2,0
2025-07-24 12:58:00,25063.9,25063.9,25059.7,25060.3,0
2025-07-24 12:59:00,25060.4,25060.4,25040.8,25040.8,0
2025-07-24 13:00:00,25041.85,25048.6,25030.65,25042.75,0
2025-07-24 13:01:00,25046.7,25051.85,25045.25,25050.35,0
2025-07-24 13:02:00,25050.5,25054.7,25050.45,25054.0,0
2025-07-24 13:03:00,25054.3,25055.0,25051.25,25053.25,0
2025-07-24 13:04:00,25053.25,25053.55,25049.65,25052.25,0
2025-07-24 13:05:00,25052.6,25055.35,25051.35,25055.35,0
2025-07-24 13:06:00,25056.65,25060.05,25056.65,25058.7,0
2025-07-24 13:07:00,25059.85,25059.85,25052.0,25054.1,0
2025-07-24 13:08:00,25054.1,25059.15,25054.0,25057.1,0
2025-07-24 13:09:00,25056.95,25057.8,25052.95,25056.9,0
2025-07-24 13:10:00,25057.55,25058.0,25054.55,25056.35,0
2025-07-24 13:11:00,25056.45,25057.85,25053.65,25053.8,0
2025-07-24 13:12:00,25054.05,25055.45,25053.0,25054.8,0
2025-07-24 13:13:00,25055.25,25059.7,25054.7,25059.45,0
2025-07-24 13:14:00,25059.3,25070.85,25058.75,25066.2,0
2025-07-24 13:15:00,25066.1,25067.7,25064.2,25065.45,0
2025-07-24 13:16:00,25064.85,25064.85,25052.55,25059.1,0
2025-07-24 13:17:00,25058.95,25059.75,25055.95,25058.5,0
2025-07-24 13:18:00,25058.45,25059.3,25056.3,25058.85,0
2025-07-24 13:19:00,25059.55,25063.95,25058.45,25059.75,0
2025-07-24 13:20:00,25060.15,25060.35,25055.2,25056.7,0
2025-07-24 13:21:00,25056.5,25057.95,25050.45,25057.5,0
2025-07-24 13:22:00,25058.45,25058.45,25052.7,25054.65,0
2025-07-24 13:23:00,25054.9,25055.85,25052.55,25054.35,0
2025-07-24 13:24:00,25054.25,25056.85,25053.5,25055.6,0
2025-07-24 13:25:00,25055.9,25056.3,25052.95,25053.8,0
2025-07-24 13:26:00,25054.2,25057.55,25051.4,25057.45,0
2025-07-24 13:27:00,25057.35,25061.55,25056.55,25060.0,0
2025-07-24 13:28:00,25060.1,25061.45,25058.1,25060.3,0
2025-07-24 13:29:00,25060.65,25061.25,25057.65,25058.85,0
